34429845	25899108
34429845	25219455
34429845	23517329
34429845	26574453
34429845	22326626
34429845	32551588
34429845	19236019
34429845	26609613
34429845	26592383
34429845	23609541
34429845	3072868
34429845	15770276
34429845	30150588
34429845	18250967
34429845	25692593
34429845	16615145
34429845	24132185
34429845	25641162
34429845	25773356
34429845	15116359
34429845	35492170
34429845	29112408
34429845	28737791
34429845	28176271
34429845	9928078
34429845	22514720
34429845	9917408
34429845	10059802
34429845	11849019
34429845	23815781
34429845	24274528
34429845	11150196
34429845	18822323
34429845	22089924
34429845	23532939
34429845	33186477
34429845	12077437
34429845	8346192
34429845	27003415
34429845	25853313
34429845	21246632
34429845	16046535
34429845	31371509
34429845	27711675
34429845	9194194
34429845	29700779
34429845	18197338
34429845	29050595
34429845	25786654
34429845	21152617
34429845	29578220
34429845	26388426
34429845	11491291
34429845	33687787
34429845	28650512
34429845	15980494
34429845	26377364
34429845	11391777
34429845	26949281
34429845	15334070
34429845	23822219
34429845	29112809
34429845	26574392
34429845	18161956
34429845	30298877
34429845	11982358
34429845	21191999
34429845	24522957
34429845	23517495
34429845	31553080
34429845	31905288
34429845	25400877
34429845	15894639
34429845	26836257
34429845	26147762
34429845	23994009
34429845	32133476
34429845	21925508
34429845	17899391
34429845	19229944
34429845	26583988
34976972	34325913
36063957	34325913
34325913	31754912
34325913	31087167
34325913	31921352
34325913	30797433
34325913	22361647
34325913	20728528
34325913	33813163
34325913	21775005
34325913	23455223
34325913	30061926
34325913	24092450
34325913	33069576
34325913	31476561
34325913	34030268
34325913	28434788
34325913	30056515
34325913	30906982
34325913	26101545
34325913	32531581
34325913	27623816
34325913	26541331
34325913	23886651
34325913	32514310
34325913	29958148
34325913	28416967
34325913	31466821
34325913	27777620
34325913	22306165
34325913	30923562
34325913	26857371
34325913	31624501
34325913	22166620
34325913	21566184
34325913	30737008
34325913	31612991
34325913	28892686
34325913	27085148
34325913	26407345
34325913	20060853
34325913	19800784
34325913	28892666
34271055	18357620
34271055	18539608
34271055	28968734
34271055	15390263
34271055	26307251
34271055	26402034
34271055	11329016
34271055	11916711
34271055	17517781
34271055	25880561
34271055	19436741
34271055	18548246
34271055	14514072
34271055	10655611
34271055	26221114
34271055	10585719
34271055	24315971
34271055	24012599
34271055	20962349
34271055	9925555
34271055	20826112
34271055	11283594
34271055	31254000
34271055	14576326
34271055	12876318
34271055	29348934
34271055	20574969
34271055	8108378
34271055	19897542
34271055	14740498
34271055	22017627
34271055	12426576
34271055	18340444
34271055	25387021
34271055	12226725
34271055	17050109
34271055	22159661
34271055	7938023
34271055	29280481
34271055	24518264
34271055	22228039
34271055	23741456
34271055	25694676
34271055	11164958
34271055	16369872
34271055	11562494
34271055	12426575
34271055	23647583
34271055	27938322
34271055	21931521
34271055	19151095
35911960	34260225
34260225	16724918
34260225	27184298
34260225	31553080
34260225	19465397
34260225	32896285
34260225	17386103
34260225	29927385
34260225	15980478
34260225	31907444
34260225	30778233
34260225	26912180
34260225	17998252
34260225	13602029
34260225	22522601
34260225	28092658
34260225	15296929
34260225	30151933
34260225	15929154
34260225	27193686
34260225	26757214
34260225	32250622
34260225	30979809
34260225	30326841
34260225	30103599
34260225	32166223
34260225	29445741
34260225	27379078
34260225	29338232
34260225	17721510
34260225	30520553
34260225	31815263
34260225	25874672
34260225	20455266
34260225	19875443
34260225	31038685
34260225	29234997
34260225	19654118
34260225	31005579
34260225	31847804
34260225	29147555
34260225	29355319
34260225	15757678
34260225	33094545
34260225	24979679
34260225	32652309
34260225	9294154
34260225	31308553
34260225	20869867
34260225	25503938
34260225	17322872
34260225	33846404
34260225	30759982
34260225	31822668
34260225	31942072
34260225	28728899
34260225	30531862
34260225	10592278
34260225	32094914
34260225	33828272
34260225	28390246
34260225	30395287
34260225	24136881
34260225	16006119
34260225	19935669
34260225	29554211
34260225	29584811
34260225	23277561
34260225	31636460
34260225	29059183
34260225	29721534
34260225	25849257
34260225	31718061
34260225	31520472
34260225	33065027
34145970	8134835
34145970	19651435
34145970	28124700
34145970	18217777
34145970	17107002
34145970	29356355
34145970	32330752
34145970	16277527
34145970	12668330
34145970	28524364
34145970	30966458
34145970	28276244
34145970	15542334
34145970	27022202
34145970	19850334
34145970	25262409
34145970	19351158
34145970	19845393
34145970	21644241
34145970	19437703
34145970	26923530
34145970	23181390
34145970	32820926
34145970	23999835
34145970	19817375
34145970	31990544
34145970	33331763
34145970	853047
34145970	5784967
34145970	19804908
34145970	15667186
34145970	16519431
34145970	22930486
34145970	19530930
34145970	30141414
34145970	21706659
34145970	33404092
34145970	28849905
34145970	237414
34145970	15762665
34145970	27282310
34145970	18689922
34145970	34139796
34145970	16854460
34145970	16343007
34145970	19408903
34145970	26882214
34145970	25367090
34145970	21567954
34145970	32293894
34145970	21381652
34145970	24059827
34145970	16433508
34145970	31549734
34145970	17061900
34145970	31566368
34145970	15057821
34145970	19864017
34145970	25794196
34145970	15958239
34145970	10591135
34145970	16489810
34145970	16851306
34145970	19573908
34145970	34094298
34145970	24644097
34145970	21449609
34145970	29064564
34145970	24750169
34145970	21335090
34145970	24853075
34145970	30265555
35054599	34116469
34812809	34116469
35621021	34116469
36089235	34116469
34116469	27226170
34116469	31403044
34116469	29168872
34116469	28127051
34116469	18796312
34116469	29051609
34116469	26499181
34116469	30471478
34116469	24329546
34116469	29309083
34116469	26149053
34116469	30525038
34116469	17644174
34116469	31853617
34116469	16959311
34116469	26093790
34116469	31549734
34116469	31840826
34116469	27030007
34116469	30845955
34116469	15147815
34116469	25536094
34116469	26855790
34116469	32263876
34116469	27506125
34116469	30265555
34116469	20806911
34116469	1502182
34116469	16644008
34116469	23777908
34116469	29938181
34116469	31361077
34116469	29091892
34116469	31600051
34116469	17585075
34116469	27350118
33949502	29341307
33949502	23915280
33949502	14671788
33949502	24905906
33949502	28877401
33949502	25104026
33949502	19234450
33949502	30634645
33949502	17571060
33949502	34123035
33949502	29056821
33949502	15710409
33949502	31769767
33949502	20199800
33949502	22835133
33949502	15294826
33949502	21079595
33949502	20951023
33949502	21146237
33949502	26102235
33949502	28524544
33949502	18330561
33949502	35610778
33949502	18063719
33949502	21826117
33949502	28858492
33949502	18297670
33949502	28537595
34796467	33862085
35722011	33862085
35513109	33862085
36107348	33862085
36107341	33862085
36107340	33862085
34153684	33862085
33862085	22984451
33862085	29984995
33862085	21483721
33862085	26962999
33862085	25055767
33862085	15939434
33862085	22677394
33862085	20124702
33862085	16981200
33862085	8744570
33862085	17351616
33862085	21223361
33862085	28245978
33862085	18057027
33862085	31116222
33862085	22573334
33862085	32896283
33862085	15915565
33862085	20124692
33862085	21460454
33862085	20601504
33862085	28501596
33862085	30301917
33862085	28992704
33862085	29042655
33862085	20382994
33862085	26596171
33862085	19639948
33862085	19060199
33862085	21525983
33862085	25706899
33862085	23889931
33862085	25830816
33862085	33774867
33862085	22039444
33862085	19566935
33862085	22514185
33862085	15572765
33862085	20681576
33862085	23748014
33862085	22439625
33862085	31533368
33862085	24500379
33862085	24887409
33862085	29413955
33862085	19027027
33862085	21460441
33862085	15116359
33862085	9944570
33862085	26583553
34849402	33735355
35013295	33735355
33735355	28714313
33735355	19675646
33735355	20730233
33735355	33461020
33735355	23959581
33735355	22711577
33735355	16528766
33735355	29461523
33735355	11741413
33735355	22408464
33735355	31404244
33735355	30431222
33735355	32914980
33735355	22212522
33735355	31848337
33735355	29909636
33735355	19453195
33735355	11710241
33735355	25551414
33735355	18636721
33735355	33026156
33735355	21991583
33735355	27545851
33735355	25894419
33735355	32691751
33735355	24608083
33735355	29896353
33735355	23112327
33735355	25425216
33735355	26677011
33735355	33428816
33735355	26206238
33735355	16206300
33735355	18181264
33735355	21959544
33735355	30546470
33735355	22707314
33735355	27559380
33735355	22918399
33735355	30022176
33735355	16092827
33735355	28845193
35926674	33687787
36069567	33687787
35050455	33687787
35214759	33687787
34877909	33687787
35070165	33687787
35734849	33687787
34429845	33687787
33687787	28805665
33687787	10724160
33687787	3003740
33687787	31553080
33687787	10775659
33687787	22642881
33687787	29548979
33687787	27276251
33687787	17586770
33687787	11015217
33687787	25773356
33687787	32383051
33687787	9813132
33687787	12198485
33687787	27186992
33687787	17602903
33687787	18615749
33687787	11238984
33687787	30689276
33687787	9346299
33687787	12455828
33687787	21287621
33687787	12820890
33687787	28626846
33687787	30255876
33687787	20957255
33687787	10065710
33687787	27816456
33687787	22309501
33687787	1730231
33687787	33186477
33687787	31069285
33687787	30826176
33687787	30520553
33687787	11226887
33687787	15388928
33687787	8520477
33687787	9464564
33687787	10751408
33687787	18779322
33687787	30345395
33687787	23648063
33687787	27003415
33687787	15597204
33687787	19472328
33687787	21720566
33687787	6667333
33687787	18037518
33687787	12676497
33687787	30679061
33687787	28145457
33687787	11399062
33687787	18161956
33687787	12471605
33687787	9154922
33687787	19157086
33687787	24634715
33687787	22112616
33687787	31905288
33687787	14748091
33687787	21423654
33687787	31985091
33687787	17076497
33687787	11196652
33687787	16522174
33687787	15530991
33687787	17721510
33687787	10390356
33687787	26946941
33687787	26147762
33687787	19238252
33687787	25257598
33687787	20138909
33687787	30097767
33687787	20800576
33687787	16021620
33687787	11491291
33687787	15326599
33687787	30698416
35151790	33595019
35170260	33595019
35919716	33595019
34454178	33595019
34223620	33595019
34211966	33595019
33595019	27314508
33595019	25052051
33595019	31114897
33595019	15037084
33595019	31614061
33595019	28505410
33595019	29719131
33595019	24996895
33595019	8609628
33595019	29741570
33595019	26344956
33595019	12916029
33595019	31433555
33595019	27166375
33595019	30270109
33595019	23093919
33595019	17109029
33595019	33178246
33595019	31704680
33595019	18401499
33595019	31553080
33595019	30761415
33595019	26441905
33595019	20478830
33595019	32588862
36246227	33579408
33579408	9546174
33579408	20393707
33579408	11809930
33579408	26318446
33579408	29603528
33579408	10473569
33579408	28572662
33579408	17154206
33579408	29188330
33579408	22963286
33579408	26965627
33579408	31361077
33579408	20646988
33579408	25796487
33579408	20949958
33579408	32487438
33579408	17107855
33579408	22426519
